zone_id,h3_cell,resolution,island,version,data_source,provenance
GOV_231,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 231 polygon
GOV_232,875d13106ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 232 polygon
GOV_233,875d13106ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 233 polygon
GOV_234,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 234 polygon
GOV_235,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 235 polygon
GOV_236,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 236 polygon
GOV_237,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 237 polygon
GOV_238,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 238 polygon
GOV_239,875d13c56ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 239 polygon
GOV_240,875d13115ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 240 polygon
GOV_241,875d13115ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 241 polygon
GOV_242,875d13115ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 242 polygon
GOV_243,875d13115ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 243 polygon
GOV_244,875d1388bffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 244 polygon
GOV_245,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 245 polygon
GOV_246,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 246 polygon
GOV_247,875d13c06ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 247 polygon
GOV_248,875d13181ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 248 polygon
GOV_249,875d13c54ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 249 polygon
GOV_250,875d13122ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 250 polygon
GOV_251,875d13104ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 251 polygon
GOV_252,875d13c56ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 252 polygon
GOV_253,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 253 polygon
GOV_254,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 254 polygon
GOV_255,875d13889ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 255 polygon
GOV_256,875d13889ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 256 polygon
GOV_257,875d1388cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 257 polygon
GOV_258,875d1388cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 258 polygon
GOV_259,875d1388cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 259 polygon
GOV_260,875d138aaffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 260 polygon
GOV_261,875d138aaffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 261 polygon
GOV_262,875d13c54ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 262 polygon
GOV_263,875d13136ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 263 polygon
GOV_264,875d131a3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 264 polygon
GOV_265,875d131a3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 265 polygon
GOV_266,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 266 polygon
GOV_267,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 267 polygon
GOV_268,875d13115ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 268 polygon
GOV_269,875d13115ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 269 polygon
GOV_270,875d13115ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 270 polygon
GOV_271,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 271 polygon
GOV_272,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 272 polygon
GOV_273,875d13110ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 273 polygon
GOV_274,875d1388bffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 274 polygon
GOV_275,875d1388bffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 275 polygon
GOV_276,875d13115ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 276 polygon
GOV_277,875d13c06ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 277 polygon
GOV_278,875d131a0ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 278 polygon
GOV_279,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 279 polygon
GOV_280,875d13ce1ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 280 polygon
GOV_281,875d13112ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 281 polygon
GOV_282,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 282 polygon
GOV_283,875d13115ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 283 polygon
GOV_284,875d1356dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 284 polygon
GOV_285,875d1319cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 285 polygon
GOV_286,875d13104ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 286 polygon
GOV_287,875d13c4dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 287 polygon
GOV_288,875d13136ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 288 polygon
GOV_289,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 289 polygon
GOV_290,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 290 polygon
GOV_291,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 291 polygon
GOV_292,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 292 polygon
GOV_293,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 293 polygon
GOV_294,875d1388bffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 294 polygon
GOV_295,875d138abffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 295 polygon
GOV_296,875d138aaffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 296 polygon
GOV_297,875d138aaffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 297 polygon
GOV_298,875d138abffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 298 polygon
GOV_299,875d13c4bffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 299 polygon
GOV_300,875d1388bffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 300 polygon
GOV_301,875d13cf2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 301 polygon
GOV_302,875d131a3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 302 polygon
GOV_303,875d131a3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 303 polygon
GOV_304,875d13cabffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 304 polygon
GOV_305,875d13c8dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 305 polygon
GOV_306,875d13ce5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 306 polygon
GOV_307,875d131a4ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 307 polygon
GOV_308,875d13ce4ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 308 polygon
GOV_309,875d13106ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 309 polygon
GOV_310,875d13106ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 310 polygon
GOV_311,875d13883ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 311 polygon
GOV_312,875d1388bffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 312 polygon
GOV_313,875d131a3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 313 polygon
GOV_314,875d131a3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 314 polygon
GOV_315,875d131a3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 315 polygon
GOV_316,875d131a6ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 316 polygon
GOV_317,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 317 polygon
GOV_318,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 318 polygon
GOV_319,875d131a0ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 319 polygon
GOV_320,875d13122ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 320 polygon
GOV_321,875d138d0ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 321 polygon
GOV_322,875d13ce1ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 322 polygon
GOV_323,875d131a6ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 323 polygon
GOV_324,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 324 polygon
GOV_325,875d13b21ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 325 polygon
GOV_326,875d13b21ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 326 polygon
GOV_327,875d13b21ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 327 polygon
GOV_328,875d13b33ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 328 polygon
GOV_329,875d13d22ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 329 polygon
GOV_330,875d13d03ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 330 polygon
GOV_331,875d13d03ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 331 polygon
GOV_332,875d13ce0ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 332 polygon
GOV_333,875d138d1ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 333 polygon
GOV_334,875d131a0ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 334 polygon
GOV_335,875d1388cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 335 polygon
GOV_336,875d1388cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 336 polygon
GOV_337,875d13112ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 337 polygon
GOV_338,875d13112ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 338 polygon
GOV_339,875d1388effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 339 polygon
GOV_340,875d13ce1ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 340 polygon
GOV_341,875d13ce1ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 341 polygon
GOV_342,875d131a6ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 342 polygon
GOV_343,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 343 polygon
GOV_344,875d138d1ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 344 polygon
GOV_345,875d138d1ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 345 polygon
GOV_346,875d13d19ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 346 polygon
GOV_347,875d13c1cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 347 polygon
GOV_348,875d13ce0ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 348 polygon
GOV_349,875d13106ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 349 polygon
GOV_350,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 350 polygon
GOV_351,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 351 polygon
GOV_352,875d131a2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 352 polygon
GOV_353,875d13ce1ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 353 polygon
GOV_354,875d13122ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 354 polygon
GOV_355,875d13122ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 355 polygon
GOV_356,875d138f6ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 356 polygon
GOV_357,875d13193ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 357 polygon
GOV_358,875d13182ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 358 polygon
GOV_359,875d131a5ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 359 polygon
GOV_360,875d13d1dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 360 polygon
GOV_361,875d13810ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 361 polygon
GOV_362,875d1382effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 362 polygon
GOV_363,875d13d70ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 363 polygon
GOV_364,875d13d19ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 364 polygon
GOV_365,875d13d09ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 365 polygon
GOV_366,875d13d08ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 366 polygon
GOV_367,875d13d09ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 367 polygon
GOV_368,875d13d0bffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 368 polygon
GOV_369,875d13d0effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 369 polygon
GOV_370,875d13d0effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 370 polygon
GOV_371,875d13d1cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 371 polygon
GOV_372,875d13d1cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 372 polygon
GOV_373,875d13d03ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 373 polygon
GOV_374,875d13d1dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 374 polygon
GOV_375,875d13d19ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 375 polygon
GOV_376,875d13d08ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 376 polygon
GOV_377,875d13d1cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 377 polygon
GOV_378,875d13d18ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 378 polygon
GOV_379,875d13d03ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 379 polygon
GOV_380,875d13d1cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 380 polygon
GOV_381,875d13d72ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 381 polygon
GOV_382,875d13822ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 382 polygon
GOV_383,875d1381affffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 383 polygon
GOV_384,875d13d0cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 384 polygon
GOV_385,875d13d1dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 385 polygon
GOV_386,875d13d1cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 386 polygon
GOV_387,875d13d1dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 387 polygon
GOV_388,875d13d1dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 388 polygon
GOV_389,875d138a8ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 389 polygon
GOV_390,875d13d1dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 390 polygon
GOV_391,875d13d0effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 391 polygon
GOV_392,875d13d1dffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 392 polygon
GOV_393,875d138a8ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 393 polygon
